,id,tweet
2615,760858417330282497,Use this field guide to identify mosquitoes that carry the #Zika virus https://t.co/YLclsjFjO7 https://t.co/jFXbhM96Ko #tech
2616,760858651883999234,Protect your baby from the #ZikaVirus! It is crucial for your baby #WednesdayWisdom #FelizMiercoles https://t.co/iPd2Bamfsy
2617,760858640492457984,Cover up? Zika Mosquitoes Same as GM Mosquitoes Released off Florida Coast https://t.co/OeFXNAxgYc
2618,760860437445476352,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/WO5Ni19ap1
2619,760860398040014848,Do your research https://t.co/YhFIQr13DF #Mosquito #Business #ProtectYourself More #Zika news https://t.co/TW4oH7CmHJ
2620,760861016951496704,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/pO8MoflW70 https://t.co/kgmvZeimT6
2621,760863455658315776,Tell us what you do around your home or community to help get rid of mosquitos! https://t.co/EV6x9vmMI1 https://t.co/xq5wfAglI8
2622,760863359935873025,Use this field guide to identify mosquitoes that carry the Zika virus #Tech #TedMinri https://t.co/DOF2CWY9sk
2623,760863376138465280,Read The Emergency Management Daily ▸  today's top stories via @DisasterNet #zika #mosquito https://t.co/dujUGXZZjS
2624,760870728954617856,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/1pPeJ9IVBa
2625,760874767532654592,"let #PokemonGO add #ZikaVirus #mosquito to list of targets to catch, should wipe out in a day or two https://t.co/WNxMUqZX43"
2626,760874895651790849,Cover up? #Zika Mosquitoes Same as GM Mosquitoes Released off #Florida Coast and #Brazil https://t.co/f1OEY2SoDl via @sharethis
2627,760875276209446912,Is this the first #Olympics where media were all given insect repellant? (Is OFF! the official sponsor of Zika?!)
2628,760875996291723264,@marklevinshow  NEW AREA!!!! REPORTS Zika Virus mosquito transmission outbreak https://t.co/xnKjvrYEnv
2629,760877280533090305,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/LEz9FHdYoG https://t.co/xOKXesAWeo
2630,760877887771639808,Use this field guide to identify mosquitoes that carry the Zika virus  https://t.co/FETn4tIGs8... https://t.co/2djMTPHX4g @businessinsider
2631,760879945014976512,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/BnfuJ2dGLB https://t.co/ATTRaU6iDN
2632,760880241099284481,Protect yourself! Learn how: https://t.co/ypmLTSwAOK https://t.co/IBSVJD8sua
2633,760880511623368704,Protect Yourself From Zika virus and West Nile virus https://t.co/iT11hSvlcd
2634,760880519009755136,"Let breeze in but keep #mosquitoes out: install/replace screens on doors &amp; windows, &amp; use A/C. #PreventTheBite #Zika https://t.co/hsyKBalfz8"
2635,760880539352129537,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/Gtv6jldExr https://t.co/su4v3atovj
2636,760880995373580292,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/aT8Y0M9kw9 https://t.co/yC8wqm03PV
2637,760881387465433088,Protect Yourself From Zika virus and West Nile virus https://t.co/644Wn2VgCS
2638,760881915415056385,"Check out Electronic Insect Killer,1/2 Acre Coverage,Protect Yourself From Zika virus   https://t.co/OIJSFA4lgD via @eBay"
2639,760882076392435713,Protect Yourself From Zika virus and West Nile virus https://t.co/Zjf90KR8SS
2640,760882935327141890,Do you know how to protect yourself from ZIKA? get your FREE training now: https://t.co/zEv4gKnL6n #zika #maritime https://t.co/E1am34XXpl
2641,760882937264910336,Know your ZIKA facts! To learn how to protect your family go to: https://t.co/8cOY1CVxFN #zika #maritime #seafarers https://t.co/Y7xDqtQOCb
2642,760884023145050112,Is Alabama ready for Zika? Miami outbreak provides a glimpse at response: A Miami-Dade County mosquito... https://t.co/1RnevNdnL4 #Miami
2643,760884330377908225,Join us Thursday at 9:00. @dougoster1 has tips keep mosquitoes away from your yard -- naturally! #zika #mosquito #gardening
2644,760884986111266816,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/gmspjElJFS
2645,760886357610860544,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/hL813Cmudh #Preppers #SHTF #TCOT
2646,760887689444925440,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way”:  This article was written ... https://t.co/1Ptx0P0CIP
2647,760888048368422912,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/ZbgpSCTW2Z
2648,760890399720439808,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/T6WrkVF0vJ #ROIMentor
2649,760890780709969921,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/sJHzTVyJLe #SHTF
2650,760890758161371136,@TheDailyShow Hillary  hadthe zika virus formthe mosquito  she was in columbia     campaigning for Columbian women    being the underdogs
2651,760891376930291712,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/DsidsTcuwO https://t.co/GncFC3A2Lk
2652,760891864874643457,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/oSiJmIYS3G #SHTF
2653,760891790685835264,Wonder if that Orange face and hair attract mosquitos with Zika virus? Heading for Florida. I'm bad😃 https://t.co/kRsrrLfpAm
2654,760892190050648064,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/YMfkW4Ks5v
2655,760892588497010688,"Tell the FDA what you fear more: Zika, or GMO mosquitoes https://t.co/AA1qjWjLNU"
2656,760892533857656832,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/l4t5i0t3Ja
2657,760893355916140544,Use this field guide to identify mosquitoes that carry the Zika virus - Tech Insider https://t.co/HvYtW8nkJf
2658,760895705334489088,Cover up? Zika Mosquitoes Same as GM Mosquitoes Released off Florida Coast The Daily Sheeple https://t.co/fmRIPFA3JX via @sharethis
2659,760898033672478720,Protect yourself and your family from mosquito-borne diseases like #Zika. Dump standing water left by recent storms: https://t.co/6zNZ8YeSJF
2660,760898480533598209,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/XiApSV2Hj9
2661,760898885980000256,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/LbiIMfCAPU
2662,760899398125490177,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/bynmJa47CR
2663,760900687903334400,"Stop wasting time money on zika. Chemicals, sprays etc won't work. Get bats, cages put in areas now before this spreads more. Easy &amp; works!"
2664,760901265375256577,Protect yourself from mosquito bites - and the #Zika virus. 10 easy ways to stay safe. https://t.co/NnSKb1cwL1 https://t.co/6yJRDk2oL0
2665,760901819170107393,stop wasting time money. chemicals sprays won't kill zika. get bats cages put in areas. I'm willing to have in my yard. I live on canal.
2666,760903004530745344,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/ZMC9FKJ4K2
2667,760904099160141824,Protect Yourself From Zika virus and West Nile virus https://t.co/MYV8Qn2wv4
2668,760904475590537216,"Protect Yourself From Zika virus Insect Trap-Insect, Mosquito, Fly, Bug Killer for Indoor-Outdoor Use  https://t.co/yXTARCNJ45 via @eBay"
2669,760906045229264900,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/BeE20dH8Rx
2670,760911805719846912,Use this field guide to identify mosquitoes that carry the #Zika virus… https://t.co/NyW2d2cRdi https://t.co/FYhHOGHG4v
2671,760914094018801665,Is replaced by Zika-laden mosquito resulting in an improvement in the polls. https://t.co/Ke3WCFaMyb
2672,760915327370817536,Use this field guide to identify mosquitoes that carry the #Zika virus https://t.co/Xrihqdnk2e … https://t.co/t5NCrrvDfy
2673,760916085235412993,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/Q4afWWk9QE #WRH
2674,760916390689636352,Protect your family from Zika outbreak - https://t.co/9085fj80MZ
2675,760916516036542464,Love that Rapinoe and Solo are holding bug spray 😂 #USA #Rio2016 #Zika https://t.co/GoFMCOPPnJ
2676,760916457483927552,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/WWWlSOuPYQ
2677,760918335685001216,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/nDF8rTTlPN
2678,760920418156961792,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/MxrnOjQ4T6 via @sharethis
2679,760922343376031744,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” https://t.co/kFWHfPYKR6 #HillaryNO #Hillary2016
2680,760925222384140288,"let #PokemonGO add #ZikaVirus #mosquito to list of targets to catch, should wipe out in a day or two https://t.co/mw2f95BI7y"
2681,760928871923449856,Realize that toxic insecticides sprayed in Miami 4 Aedes Aegypti mosquitoes 4 #zika not working &amp; runoff water is recycled 2 drinking water
2682,760936534442934275,Watch out for companies peddling #Zika protection scams  https://t.co/N2ya0AVqcC https://t.co/0bkNyMKFEx
2683,760943544504901632,Need some tips to ward off #mosquitoes this summer? Read my latest blog post: https://t.co/obVkGsEI9d #Zika #health
2684,760945893054910465,Cover up? Zika Mosquitoes Same as GM Mosquitoes Released off Florida Coast https://t.co/NnibJZte4v https://t.co/cNRJEoYzb3
2685,760948873426767872,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/kimhZU63al
2686,760949353041330176,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way” | @scoopit https://t.co/6Wyf14wASq
2687,760955422291419136,Spent a good 15 minutes Chasing down a mosquito in my hotel room in Rio this evening. Must be the fear of Zika... https://t.co/MoDHncXwYH
2688,760956647233642502,"Protect yourself from #mosquitos. #zika isn't yet transmitted locally, but #WestNile virus is &amp; it can be dangerous! https://t.co/5kGjSsMSfW"
2689,760959367583637504,Is Zika Outbreak Blowback From the Release of GM Mosquitoes? “Nature Finds A Way”... https://t.co/QnbkrBFsDd
2690,760961064100044800,Let's find a different default stock image for stories about Zika so that I don't have to see a mosquito straw going into human skin anymore
2691,760961830369890305,"Watch out, Zika mosquitoes are here... Via News Break: https://t.co/W8phAC21Go https://t.co/roB2Xpi9pV"
2692,760966049407832065,Protect yourself against mosquito bites when travelling to any region where #Zika is circulating https://t.co/QYtS1jTv55
2693,760972296672702465,Protect your #family from #ZikaVirus. 6 tips to keep your home #mosquito free https://t.co/odT2ysY1kv https://t.co/I9agc0rIib
2694,760975633128230913,Check out our range of #mosquitonets on our new-look website https://t.co/YO6fh9ve8C #Zika virus #RioOlympics #Rio #mosquito
2695,760979708121063425,Use this field guide to identify mosquitoes that carry the Zika virus - Tech Insider https://t.co/lS3CKisT7r
2696,760980037608808448,Cover up? Zika Mosquitoes Same as GM Mosquitoes Released off Florida Coast | The Daily Sheeple https://t.co/hCNeRBfoJA via @sharethis
2697,760987826200731648,Is #Zika spraying in #Miami worse than Its #infection?pesticides linked 2 #Cancers &amp; all types of harmful illnesses https://t.co/IejmsdnK53
2698,692150186869669889,"Protect yourself from mosquito bites, protect yourself from #Zika https://t.co/at9r7tWsnL"
2699,692166714746880000,"Need a guide to mosquitoes, #Zika and implications for Australia and overseas travellers? https://t.co/UjOSKbkkN9 via @ConversationEDU"
2700,692177910157987842,TRADINGFLOOR What you need to know about the Zika virus: A new mosquito-borne virus is fast spreading across t... https://t.co/UjCA74CFap
2701,692226333775138816,"”The mosquito-borne Zika virus, which is suspected of causing brain damage to babies in Brazil, is likely to spread… https://t.co/St01HHfSGG"
2702,692250962925330432,Is the Zika virus in Brazil being spread by genetically modified mosquitoes funded by Bill Gates? https://t.co/dB2qkckHnF
2703,692261383531057152,"Please zika-carrying mosquitoes don't find your way to nigeria, we already have enough problems"
2704,692268552183771138,IS THE #ZIKAVIRUS IN BRAZIL BEING SPREAD BY GENETICALLY MODIFIED MOSQUITOES FUNDED BY #BILLGATES ? | #SOMICOM https://t.co/8ej1UatKSr
2705,692282962340134916,Look how widespread Aedes mosquitoes are in Europe: https://t.co/t2ebObku6j perfect for viruses like #Zika #Dengue and #Chikungunya
2706,692290984164638722,Is #ZikaVirus Bill Gates' Baby..? #GMO #Mosquitoes #Genocide #NWO https://t.co/0UYNY2sQSI  https://t.co/w6mpZd6tgD https://t.co/BimtlyP30F
2707,692327230710661121,IS THE ZIKA VIRUS IN BRAZIL BEING SPREAD BY GENETICALLY MODIFIED MOSQUITOES FUNDED BY BILL GATES? |  https://t.co/HJlLXNaVxE
2708,692338742812676101,Is the #ZikaVirus in #Brazil from #BillGates funded genetically engineered mosquito? https://t.co/faWO6a4Wxn #BreakingNews #news
2709,692357088157151232,Have your mosquito repellent ready. Clean up your surrounding areas. Be aware. ZikV may not be here but it is near https://t.co/XzUd0H7rbr
2710,692357583701700610,Please RT this. Arkansan tests positive for mosquito-borne Zika virus https://t.co/BAfGeEVkE5
2711,692360150154395649,Is #Zika bizarre or what? Especially striking in places where #GE #mosquitoes released into the wild https://t.co/12gDwUEsJ1
2712,692361106979962880,"Send the IOC here now!   Zika, mosquitoes outwit Rio as Carnival, Olympics loom https://t.co/ot3RHrinVp via @Reuters"
2713,692365436755779584,IS THE ZIKA VIRUS IN BRAZIL BEING SPREAD BY GENETICALLY MODIFIED MOSQUITOES FUNDED BY BILL GATES?~  https://t.co/d2rSmL0LmD
2714,692371353614295040,Is it safe to use an insect repellent if I am #pregnant or nursing? YES! Choose EPA-registered insect repellents. #ZikaVirus #ZikaQA
2715,692372838330802176,Want a non-topical mosquito repellent to prevent #zika? Skip wrist bands https://t.co/bWa4QQQ288 @ConversationEDU @ConversationUS
