,id,tweet
217,776451853546561536,Do your part to prevent and protect against mosquito bites for the rest of the summer and fall. #Zika #FightTheBite https://t.co/y5NgeNLFmG
218,776496288137371648,Keep in mind ALL #essentialoils can build up as toxic in ur #Liver #doterra #youngliving #bugs #bugspray #zika https://t.co/n94LsXOjBq
219,776497219105005568,Take your yard back from the mosquitoes and protect your family! https://t.co/UUbgHr6nDo
220,776503688630243328,"Protect yourself against Zika!! #Zika risk is 'medium' in #NYC — but take these precautions, doc says https://t.co/g6BNSMFaGz"
221,776515419939090432,STOP THE SPRAYING IN FLA.  THERE IS NO ZIKA EPIDEMIC.  THE SPRAYING WILL MAKE YOU SICK.  BLISTER-LIKE RASHES!!!.  .https://t.co/XM0t4yNzBx
222,776520474066944001,"Protect your #health, learn more about the #Zika #Virus &amp; #microcephaly w/ https://t.co/NrsQ4kzqIA in 21 languages! https://t.co/KRsLsZjhSJ"
223,776525719157571584,Protect Yourself Against the Zika Virus with Homemade Essential Oil Mosquito Spray - https://t.co/1zrl9Ph2rx https://t.co/YvDkf7opaH
224,776538656215560192,Take steps to help protect yourself and others from #Zika infection: https://t.co/OHMD0qN4oF #DrainAndCover https://t.co/eRGs9hm2Vx
225,776563901290778624,See what we're doing to keep Aedes aegypti mosquitoes from spreading #Zika in California https://t.co/FFc4jLUq0a https://t.co/gKtBcg5kmj
226,751955385804791808,IKILLED  A  MOSQUITO  ZIKA?
227,752147915657908224,Reduce your risk of becoming infected with mosquito-borne viruses such as West Nile and Zika. https://t.co/pVFhmUflzm
228,752171826856529920,See how #Zika spreads. Protect yourself and your family #infographic. https://t.co/5Wc7bz7OBn https://t.co/mDtAz62Igi
229,749803900899778560,Protect yourself from #Zika! https://t.co/vUJp7oCXQu https://t.co/2W8yrjBmju
230,750010723040841729,Protect Yourself From Zika Virus - Here's The Complete Survival Guide You Need https://t.co/nnygHi6NSE via @
231,750011811639025664,See incognito TV advert 2016 #YouTube https://t.co/gOtgoUUJdy #Zika #PMD #mosquitoes #natural @PHE_uk
232,750048544187420673,Protect Yourself From Zika Virus - Here's The Complete Survival Guide You Need https://t.co/zzlnqDZAdh via @
233,781417591340281856,Check out the Latest from The Mosquito Defense Store New Zika Case In Florida - https://t.co/Uq442hOQyl
234,781471379170455552,"Protect yourself against Zika!! #Zika risk is 'medium' in #NYC — but take these precautions, doc says https://t.co/g6BNSMFaGz"
235,781509686688448512,Check out these #MosquitoSeason tips to help you protect yourself and your home from #Zika https://t.co/JkdG0oGvZZ
236,781565479114645508,"Find out what effects the Zika virus has on pregnancy, and learn how to protect yourself: https://t.co/KjaSxaQNS7"
237,781599312618938368,"Want to stop the mosquito that spreads #Zika, but worried about the lingering effects of spraying? @Oxitec offers a… https://t.co/hUhabiVeyC"
238,781603763895332864,Learn how to identify the mosquito that is carrying the #ZikaVirus and how it spreads @ https://t.co/Znrnl7Kz0D https://t.co/SlDekEBUlx
239,781628793056223232,"Paranoid about ZIKA and in general, do mosquitoes creep you out? Me too! That's why this graphic is key! Peak below… https://t.co/mqeJQfqYhJ"
240,752670939704426496,"Damn it!  #Zika in #Nebraska!  Stay safe, use mosquito repellent! We need more #bats! https://t.co/CGaDprKZj7"
241,752861528840343552,Protect yourself and your family from mosquito bites-Cover up@ Use EPA- insect repllent LI has 2nd-highest number of Zika cases in New York
242,752895729052454912,"Protect yourself from #Zika if you are pregnant. Speak to your doctor about Zika, and keep the mosquitoes out. https://t.co/yF5TjXaelm"
243,752907916324245504,Put Your Mind At Ease: 8 Mosquitoes That For Sure Don’t Have Zika https://t.co/3ngfdlm53f https://t.co/fmp8HnRMM9
244,752922553094705158,Learn how to protect yourself from mosquito bites. More information at https://t.co/lzbSxTvJ2H   #ReadyPANYNJ #Zika https://t.co/GNX8232LMB
245,752925763276464132,Learn how to protect your kids from #Zika with these tips from @CDCgov https://t.co/sKykwcH5Z6 #zikavirus https://t.co/StxiwmEdMt
246,752926269256273920,Protect yourself against #mosquitoes and #Zika virus: https://t.co/innd4IdG5t
247,752951715985559552,@NightAttackShow gonna be on that like the Zika on mosquito or the poop in the waters of Rio.
248,752963379984302085,Reduce your risk of becoming infected with mosquito-borne viruses such as West Nile and Zika. https://t.co/pVFhmUflzm
249,752964534961336320,Learn about the history of the #Zika virus as well as tips on how to prevent it! https://t.co/lxFbeL6i07 #mosquitoes https://t.co/7LnVNrUhZb
250,752978395928166400,Put Your Mind At Ease: 8 Mosquitoes That For Sure Don’t Have Zika https://t.co/FckuMoZIxA https://t.co/z3t2NVPl6E
251,750502180210245632,Do you know how we catch mosquitoes? Watch our video! #Zika #WestNile https://t.co/mTlXBEVhfP
252,750549344202424321,Let's ask the Zika mosquito if it's worth the risk. ⚡️ “Should the Rio Olympics be canceled?”  https://t.co/mVpIPwGCiV
253,750692276209266688,Find out what one town is doing to stop mosquitoes #NYTimes #Zika #Health  https://t.co/vwMuDQQ3v6
254,750695383865655301,Protect your family from mosquitoes that carry diseases like #zika. #fightthebite #hometips https://t.co/yw56a3CtXq
255,750702565520773120,Protect your family from mosquitoes that carry diseases like #zika. #fightthebite #hometips Hints for mosquito control around the home:
256,750706921842282496,Protect your community from viruses that spread through mosquito bites. Mosquitoes lay eggs in standing water. https://t.co/09XsxvAfW4
257,750739282889932800,Slow down! Glosses right over #sewage and #zika-carrying mosquitoes. #Olympics2016  https://t.co/zaf2TbcfP6
258,750743825564434432,Check out this fascinating @nytimes piece on the 6 most dangerous types of mosquitos in #America.  https://t.co/NtJNnqBbyH
259,750743736196431872,Stop the Spread of Zika! Protect Your Family &amp; Pets. https://t.co/rvvXYqJJIJ https://t.co/YrsPl0XD7Y
260,750753191164129280,Know your destination and how to protect your family. Getting informed helps you stay safe. #Zika #ZikaVirus  https://t.co/Vio81uxLOR
261,750762589920043008,Make 2016 a #Summer of #Safety – View the #Mosquito Awareness videos at https://t.co/FY6ygtnGhm #Zika #WNV #EEE https://t.co/Q59MRanIOh
262,771882728086274048,Imagine a world where Obama spent as much $ eradicating hood rats as Zika mosquitos? Think of all the kids saved.
263,771887675653525504,Love how the Zika origination literally lines up perfectly with where they released those genetic mosquitos in South America
264,771893341155753984,Reduce your chance of getting bitten by Zika-bearing species of mosquitoes with these simple maintenance steps: https://t.co/vQ3vM2xjmw
265,771936961913294848,Protect yourself from #Zika!!! Our Yu Ahn Cluster Necklace features a. #citronella ball that repels mosquitos.... https://t.co/b93QzjYnf4
266,771951477908725760,Guess what? Millions of honeybees were just killed by insecticide meant for mosquitoes carrying Zika.  We need those bees. #SaveTheBees 🐝🐝🐝
267,771958943987986432,See I told you we can replace the bees that are killed when spraying for ZIKA mosquitoes🔚 https://t.co/0QqpXCfMl3
268,771962841012244480,save the bees   ⚡️ “Millions of honeybees dead from Zika insecticide spray in S.C. ”  https://t.co/YexqVr6pAF
269,771981408843816961,Keep in mind ALL #essentialoils can build up as toxic in ur #Liver #doterra #youngliving #bugs #bugspray #zika https://t.co/0V96REMyLd
270,771988339020877824,Protect yourself against Zika. https://t.co/m1K9oP4PAL
271,771988304723980288,Check out the Latest from The Mosquito Defense Store New Zika Case In Florida - https://t.co/Uq442hOQyl
272,772022601497448448,Keep your family safe and protected from Dengue/Zika in 3 simple steps! https://t.co/8oBzgj6HVa https://t.co/QO4V3ug3a8
273,772083900210352133,Let's fight Zika together. Eliminate mosquitos and their breeding grounds. https://t.co/Cebw3YIKnc
274,772090561356369920,Teach your kids that mosquito bites are bad with CDC’s #Zika activity book. https://t.co/JCaJHTBJQr
275,772100687219994627,Let God sort them out? &lt;sigh&gt; Massive bee death after South Carolina sprays for Zika mosquitoes  https://t.co/yKjJCQ4qru
276,772101869501976576,Learn about Orange County Mosquito Control's robust program &amp; #Zika prevention efforts at https://t.co/dhNy7Zt6np. https://t.co/8O8nz48viB
277,772104979465310208,Protect yourself and your family from Zika  There is currently no vaccine to prevent Zika. The only way to... https://t.co/xz3bMUCQ8q
278,772106369793003522,ASK YOUR NEAREST REPUBLICAN IF HE KNOWS  WHERE YOUR ZIKA MOSQUITO IS TODAY https://t.co/pRFGPDyqkt
279,772121654378061824,"@PolymorphicOne Imagine, not one person was bitten by a Zika carrying mosquito or had sex with someone who was. Miraculous!"
280,772135446071611392,Teach your kids that mosquito bites are bad with CDC’s #Zika activity book. https://t.co/FzHOO4Qri6 by @SSCLS via @c0nvey
281,772137809826181120,"VOTERS THE IMMATURE GOP  IS SPEADING ZIKA,IN BED WITH YOUR INTIMATE DECISIONS&amp; PROTECTING A WOMANS RAPIST.IVOTEBLUE https://t.co/1H5FV9Jmqo"
282,772158636881764352,Join this #GreenStridesWebinar from @EPA on protecting students from mosquitos &amp; zika on 9/20 at 2pm ET. More info: https://t.co/9d7S3QHzlE
283,772184420023275520,‘It’s been nuked’: Millions of Bees Dead After S. Carolina Sprays for Zika Mosquitoes https://t.co/5ssoUCiZdK
284,772202038553874432,Stay away? #Zika: Experts Fear '#Mosquitos out the Yin Yang' in #Florida https://t.co/pNSRQRIPrI
285,777064008503422976,SEE IT: Rep. frustrated by Zika brings jar of mosquitos to House https://t.co/5HEBAV3pXw
286,777092675820412928,Check out the Latest from The Mosquito Defense Store New Zika Case In Florida - https://t.co/Uq442hOQyl
287,777127804475355136,make sure you always have mosquito repellent!! doesn't help that the country is on alert for zika... https://t.co/dGCLEtbEdQ
288,777160457576734721,Make your own repellent and avoid Zika: https://t.co/OPqw458iWp #caribbean https://t.co/wfjKBapdtO
289,777166547722928128,Get out your Repel or stay off #MiamiBeach. @MayorLevine announces city's #Zika prevention efforts have failed https://t.co/ff9789oIkd
290,777236125622689796,Learn how to prevent #Zika and other mosquito-borne illnesses at https://t.co/HBS3yuH0am https://t.co/jujnoj5auy
291,777239716844277760,Spill it. Spray it. Help prevent the spread of Zika. https://t.co/nDGI660zXw https://t.co/Lc5j3807R8
292,777252919322083328,"Stop the zika spraying in Miami, It is killing all the bees! All we see dead on the streets are bees! not mosquitos"
293,777283741542588418,Wake up the spraying for Zika is to make the weak sicker - population control . So if your idiot sign up
294,789675600676085760,Please RT? #travel #traveller Travel in the Time of Zika: How to Avoid Mosquitos on the R https://t.co/Cq6SKceeRk https://t.co/2GWwoxGZQ4
295,789738521791574016,Check out the Latest from The Mosquito Defense Store New Zika Case In Florida - https://t.co/Uq442hOQyl
296,789906653239873537,Check out SMITHSONIAN MAGAZINE JUNE 2016 THE LAST MOSQUITO SHOULD WE WIPE THEM OUT ZIKA   https://t.co/S4NMjZYP0O via @eBay
297,732461171467390977,Watch this video to learn how you can protect yourself and your family from #Zika https://t.co/wfNELs8msA 来自 @YouTube
298,732463449754587136,Protect yourself and your loved ones from Zika.  https://t.co/M3xoZdt2Ae https://t.co/ddum9a7nz4
299,732513594353451008,Check out: Mosquito Eating Fish Brought to Bear on Zika Virus in Latin America - https://t.co/RZO6rVv8Sr via @TerraMarProject
300,732532847936933888,Please protect your family by doing what you can to prevent the Zika virus from spreading. 1) always use insect... https://t.co/i3YFlymKL7
301,732535314598658049,"Take #Zika #Virus seriously! It has caused babies to be born with tiny, non-functional brains! #mosquitos and #sexual contact can spread it."
302,732537065951399936,Read that VS perfume repels mosquitoes.   Still have a bottle from college.   Will be smelling like a teenager till there's a Zika vaccine.
303,732546338362118144,Protect yourself against Zika |  https://t.co/eWmJGomCWp
304,732552746814017536,"See our PSAs about preventing the Zika virus by reducing mosquito breeding areas. 30-second clips, several formats: https://t.co/jeVa70aJSH"
305,732584764457246720,"Learn how to protect yourself, your family &amp; your community from the spread of Zika virus: https://t.co/jvKWHhzmlt via @YouTube."
306,732603020605804544,Go insect free this summer...get your free Yard Armour quote today! #lawndoctor #summer #insectfree #mosquitos #Zika https://t.co/p2rEIRAX6R
307,732623492663934977,Create your own bug spray use whichever combination of essential oils appeals to you. #zika #mosquito #zikavirus https://t.co/cqcy7FWAQx
308,732636166994808832,Check out our blog on preventing mosquitoes: https://t.co/wp1YsKyc9P https://t.co/kwacnEPFFf
309,732644028278267904,See how the United States is preparing to fight off the #ZikaVirus with the upcoming mosquito season  https://t.co/vDiBVUS3Vm
310,732648176256225283,Watch our 30-second clips about avoiding #Zika by reducing mosquito breeding areas. https://t.co/Q6AJMazv7j @StateMaryland @MDSHA @MDMEMA
311,732650555353534464,Learn how to removing standing water can prevent the spread #Zika. #healthtips #mosquitoes https://t.co/PyAO624WVO https://t.co/yYJCAWOBdm
312,732653853150216192,Do these 3 things to do now to protect against Zika virus https://t.co/2DdKl0CUL9 via @@WLTX @SteveBenjaminSC @CityofColumbia #thingstodoNow
313,732653781062721536,Protect Yourself From Zika Virus https://t.co/m9br4LRRb9
314,732655770991480834,Keep #Zika-carrying #mosquitoes from breeding in your pool with tips from @MdAgDept https://t.co/NOVhgwyE3O https://t.co/1QXrUVavS5
315,732665787404554241,Do look for alternatives to toxic chemical mosquito repellants. Is exposing a fetus to poison better than Zika? https://t.co/bz92zvFdL2
316,732707551842865153,"Keep mosquitoes out of your yard &amp; home. Once a week, empty, cover or throw out items that hold water. https://t.co/T92PBZPf8Q #Zika"
317,732715193143152640,Consider This Thought The Zika Mosquito Virus Is A Lot Like The Trump Virus Once You're Infected There's Little Hope https://t.co/MbaMZL5gz3
318,727324964135661568,"See @GreenBreezeImpt #Citronella scented #Organic oil to repel #mosquitoes, No to #Zika  https://t.co/ipDmwlEeP0 https://t.co/Rc9axPDsSj"
