,id,tweet
220,771355069497442304,Have to admire the stupidity South Carolina showed killing all its honey bees spraying for Zika despite all its cases being travel-related!
221,771364689481764865,make sure you pack bug spray with DEET and mosquito proof clothing 👌🏼 don't be coming back up here with zika lol https://t.co/wm7zSdSrNe
222,771372826913669120,Do not allow UR local authority 2 spray 4 mosquitos! They will kill UR bees!!!! #Zika #ZikaHoax
223,771379809469562880,Teach your kids that mosquito bites are bad with CDC’s #Zika activity book. https://t.co/EyBk9fOJtQ
224,771380717532094466,Ruixen a tort i a dret i ho destrossen tot! 'Millions of bees dead after South Carolina sprays for Zika mosquitoes' https://t.co/IOor1OMIqD
225,771390208034037760,Protect yourself from Zika! green beret spray fights against bugs of all kinds  #AllNatural #OrganicSeptember https://t.co/NinpeZynZ7
226,771417072853250048,Let the panic begin: Zika found in mosquitoes in Miami Beach - CNN https://t.co/gCpa3IDuPq
227,771422800259141632,Have we confirmed if the space X explosion was caused by the first Zika mosquito in Miami today? #TrumpTrain
228,771425946528280577,‘My bee yard looks like it’s been nuked’: Anti-Zika spraying slays millions of SC’s honeybees https://t.co/O5zmG69YjC
229,771430857173184516,Protect yourself from #ZikaVirus &amp; #WestNileVirus Use BUG GUARD https://t.co/JRcMWkVaX3 Miami Beach mosquitoes test https://t.co/5pAYryWw15
230,771432287502229504,"Check this out:'Aimed at Zika Mosquitoes, Spray Kills Millions of Honeybees' https://t.co/ootAdsct8d"
231,771437413944045568,See how a #bathouse can deal with #mosquitoes and the #Zikavirus. https://t.co/o2THTHDWqq
232,771439259823865856,"Stop it! Zika first, then GMO mosquitos, then neurotoxin fogging &amp; now the last one is killing the bees too. https://t.co/5BGijE5trT"
233,771441751374442496,‘It looks like it’s been nuked'- MILLIONS of BEES DEAD after S.C. sprays for Zika mosquitoes - The Washington Post https://t.co/5g9NlQNyVP
234,771443836656771072,Stop the aerial spray! 'Like it’s been nuked’: Millions of bees dead after South Carolina sprays for Zika mosquitoes https://t.co/yfWfLlsISL
235,771444070510006272,Be careful bih @princessIynn ⚡️ “Florida confirms its first cases of mosquitos with Zika”  https://t.co/DASEdPxqpt
236,771444369522036736,"@RichieAllenShow spraying to kill the zika virus is a scam to kill the bees , the polenators ,gone you'll need Monsanto seeds  always a goal"
237,771445385718013952,Keep letting in illegals that need to be quarantined ⚡️ 'Florida confirms its first cases of mosquitos with Zika'  https://t.co/ucoWucoIDx
238,771457686655340545,@eloquentglamour u know what tho. I ain't mad.  I'll come back down by you when you clear up those zika mosquitoes.I should have abs by 2018
239,771465730789257216,Don't let #Zika have a biting chance! Quick tips to prevent #mosquito breeding grounds: https://t.co/8exL19SRZ3! https://t.co/aacPuoiEJT
240,771474158672711680,Have you ordered your @SquitoJuice Natural Mosquito Repellent yet? #Zika #mosquitoes https://t.co/w8BOzqFRwi https://t.co/OBlqR00tND
241,771479634021974016,Keep your eyes out for tractor trailers releasing thousands of zika contaminated mosquitoes into your neighborhood https://t.co/1iPJqyHLWH
242,771480621218664448,Don't we think anymore? Millions of bees dead after South Carolina sprays for Zika mosquitoes - The Washington Post https://t.co/Xaz0IrXWDb
243,771481792180162560,See: Fight Against Zika Mosquitos to Resume After Hurricane Hermine in Florida https://t.co/sEKeJ0d3Pv https://t.co/g7Om3aQJ98
244,771482944728891392,Don't forget: Fight mosquitoes w/ these simple steps: https://t.co/VTvXcPO9Uy (via @HealthyFla) #Zika #ZikaVirus
245,771484774393384960,Let’s all work together to protect ourselves from Zika. Our Town Council has been stepping up measures. And here... https://t.co/v9iFbucQPm
246,771485288291971073,Find out more about the Zika virus below. Let us all do the mozzie wipe-out and ensure no mosquito breeding. https://t.co/XaR5li5xsX
247,771491572357615616,Check out Polycotton Beekeeping Veil with Round Hat Zika bug bee wasp mosquito clothing  https://t.co/ueodg0M8nt via @eBay
248,771495607634538496,"Protect your family from Aedes bite or Zika Virus with our Aromatic Mosquito Repeller Do not take risk, protect... https://t.co/6YfStaIGDN"
249,776209013230796800,"Protect Yourself!: Zika Virus Prevention, Symptoms and Treatment Guide https://t.co/lwWsjOwflz"
250,776212302211067904,Do You Know ... The bloody mosquito #mosquitoes #zika #dengue #Aedes https://t.co/VATGfjIFiA
251,776212827916734464,Pick your poison... Door #1 #ZikaVirus or Door #2 #Cancer gotta love how government protects… https://t.co/XI2548pFCK
252,776222130417479680,Keep getting bit by mosquitoes. What are the odds one of these little fucks give me Zika?
253,776246799149338624,"Tell your Senators to target mosquitoes, not unborn children, in fighting the Zika virus: https://t.co/zW4vgWS4oz #ccot"
254,776253470835875840,Protect Yourself And Children From Zika Virus: Repellents https://t.co/qeQUcELoHs #fatherhoodfamilyandrelationships
255,776339272202792961,Check out the Latest from The Mosquito Defense Store New Zika Case In Florida - https://t.co/Uq442hOQyl
256,776417669159358464,"Do you have tropical plants on your property? If so, they might be a breeding ground for #Zika carrying mosquitoes. https://t.co/cjvQ8KJIO2"
257,776423586890260481,See the safest ways to spray for zika-carring mosquitoes and still keep bees safe. #UFIFAS https://t.co/ZXkCHUAfa1 https://t.co/anWZenB5eT
258,776433698933702656,Do you know the different types of #mosquitoes and which ones can carry diseases like #Zika? Code enforcement does! https://t.co/17wWX1l3P0
259,776451853546561536,Do your part to prevent and protect against mosquito bites for the rest of the summer and fall. #Zika #FightTheBite https://t.co/y5NgeNLFmG
260,776496288137371648,Keep in mind ALL #essentialoils can build up as toxic in ur #Liver #doterra #youngliving #bugs #bugspray #zika https://t.co/n94LsXOjBq
261,776497219105005568,Take your yard back from the mosquitoes and protect your family! https://t.co/UUbgHr6nDo
262,776503688630243328,"Protect yourself against Zika!! #Zika risk is 'medium' in #NYC — but take these precautions, doc says https://t.co/g6BNSMFaGz"
263,776515419939090432,STOP THE SPRAYING IN FLA.  THERE IS NO ZIKA EPIDEMIC.  THE SPRAYING WILL MAKE YOU SICK.  BLISTER-LIKE RASHES!!!.  .https://t.co/XM0t4yNzBx
264,776520474066944001,"Protect your #health, learn more about the #Zika #Virus &amp; #microcephaly w/ https://t.co/NrsQ4kzqIA in 21 languages! https://t.co/KRsLsZjhSJ"
265,776525719157571584,Protect Yourself Against the Zika Virus with Homemade Essential Oil Mosquito Spray - https://t.co/1zrl9Ph2rx https://t.co/YvDkf7opaH
266,776538656215560192,Take steps to help protect yourself and others from #Zika infection: https://t.co/OHMD0qN4oF #DrainAndCover https://t.co/eRGs9hm2Vx
267,776563901290778624,See what we're doing to keep Aedes aegypti mosquitoes from spreading #Zika in California https://t.co/FFc4jLUq0a https://t.co/gKtBcg5kmj
268,751930250053849088,Don't wanna go inside .. But mosquitoes and zika.. Nerp
269,751955385804791808,IKILLED  A  MOSQUITO  ZIKA?
270,752147915657908224,Reduce your risk of becoming infected with mosquito-borne viruses such as West Nile and Zika. https://t.co/pVFhmUflzm
271,752171826856529920,See how #Zika spreads. Protect yourself and your family #infographic. https://t.co/5Wc7bz7OBn https://t.co/mDtAz62Igi
272,749803900899778560,Protect yourself from #Zika! https://t.co/vUJp7oCXQu https://t.co/2W8yrjBmju
273,750010723040841729,Protect Yourself From Zika Virus - Here's The Complete Survival Guide You Need https://t.co/nnygHi6NSE via @
274,750011811639025664,See incognito TV advert 2016 #YouTube https://t.co/gOtgoUUJdy #Zika #PMD #mosquitoes #natural @PHE_uk
275,750048544187420673,Protect Yourself From Zika Virus - Here's The Complete Survival Guide You Need https://t.co/zzlnqDZAdh via @
276,781349335028031488,Don't let Congress abandon #Zika response. Make your voice heard now! #ZikaVirus #Mosquito #microcephaly https://t.co/sGLpPpSjiS via @ppact
277,781417591340281856,Check out the Latest from The Mosquito Defense Store New Zika Case In Florida - https://t.co/Uq442hOQyl
278,781450551611588608,Don't let your Government Spray Your Community 4 #Zika: B.C. community: #mosquito-fighting #garlic spray is working https://t.co/C27hakFLl1
279,781471379170455552,"Protect yourself against Zika!! #Zika risk is 'medium' in #NYC — but take these precautions, doc says https://t.co/g6BNSMFaGz"
280,781509686688448512,Check out these #MosquitoSeason tips to help you protect yourself and your home from #Zika https://t.co/JkdG0oGvZZ
281,781565479114645508,"Find out what effects the Zika virus has on pregnancy, and learn how to protect yourself: https://t.co/KjaSxaQNS7"
282,781599312618938368,"Want to stop the mosquito that spreads #Zika, but worried about the lingering effects of spraying? @Oxitec offers a… https://t.co/hUhabiVeyC"
283,781603763895332864,Learn how to identify the mosquito that is carrying the #ZikaVirus and how it spreads @ https://t.co/Znrnl7Kz0D https://t.co/SlDekEBUlx
284,781628793056223232,"Paranoid about ZIKA and in general, do mosquitoes creep you out? Me too! That's why this graphic is key! Peak below… https://t.co/mqeJQfqYhJ"
285,752670939704426496,"Damn it!  #Zika in #Nebraska!  Stay safe, use mosquito repellent! We need more #bats! https://t.co/CGaDprKZj7"
286,752832731302756352,"Have to respect golfers fears of Zika virus, plus it's really unlucky the Rio mosquitos only seem to want to bite golfers. #Olympics"
287,752861528840343552,Protect yourself and your family from mosquito bites-Cover up@ Use EPA- insect repllent LI has 2nd-highest number of Zika cases in New York
288,752895729052454912,"Protect yourself from #Zika if you are pregnant. Speak to your doctor about Zika, and keep the mosquitoes out. https://t.co/yF5TjXaelm"
289,752907916324245504,Put Your Mind At Ease: 8 Mosquitoes That For Sure Don’t Have Zika https://t.co/3ngfdlm53f https://t.co/fmp8HnRMM9
290,752922553094705158,Learn how to protect yourself from mosquito bites. More information at https://t.co/lzbSxTvJ2H   #ReadyPANYNJ #Zika https://t.co/GNX8232LMB
291,752925763276464132,Learn how to protect your kids from #Zika with these tips from @CDCgov https://t.co/sKykwcH5Z6 #zikavirus https://t.co/StxiwmEdMt
292,752926269256273920,Protect yourself against #mosquitoes and #Zika virus: https://t.co/innd4IdG5t
293,752951715985559552,@NightAttackShow gonna be on that like the Zika on mosquito or the poop in the waters of Rio.
294,752963379984302085,Reduce your risk of becoming infected with mosquito-borne viruses such as West Nile and Zika. https://t.co/pVFhmUflzm
295,752964534961336320,Learn about the history of the #Zika virus as well as tips on how to prevent it! https://t.co/lxFbeL6i07 #mosquitoes https://t.co/7LnVNrUhZb
296,752978395928166400,Put Your Mind At Ease: 8 Mosquitoes That For Sure Don’t Have Zika https://t.co/FckuMoZIxA https://t.co/z3t2NVPl6E
297,750496534471512064,"Don't like bats, but needed now! Devouring 1,000 Mosquitoes an Hour, Bats Are Now Welcome Guests as Zika Fears Rise https://t.co/bgWqd9jV3F"
298,750502180210245632,Do you know how we catch mosquitoes? Watch our video! #Zika #WestNile https://t.co/mTlXBEVhfP
299,750546549936185344,Have 15 mosquito bites on my shoulder from last nite &amp; when I told my family they said it might be Zika &amp; now I'm googling Zika+Wisconsin
300,750549344202424321,Let's ask the Zika mosquito if it's worth the risk. ⚡️ “Should the Rio Olympics be canceled?”  https://t.co/mVpIPwGCiV
301,750692276209266688,Find out what one town is doing to stop mosquitoes #NYTimes #Zika #Health  https://t.co/vwMuDQQ3v6
302,750695383865655301,Protect your family from mosquitoes that carry diseases like #zika. #fightthebite #hometips https://t.co/yw56a3CtXq
303,750702565520773120,Protect your family from mosquitoes that carry diseases like #zika. #fightthebite #hometips Hints for mosquito control around the home:
304,750706921842282496,Protect your community from viruses that spread through mosquito bites. Mosquitoes lay eggs in standing water. https://t.co/09XsxvAfW4
305,750737182541901824,Have you checked your home for areas of standing water? Read these tips and protect your family from the Zika Virus. https://t.co/2GezI388GP
306,750739282889932800,Slow down! Glosses right over #sewage and #zika-carrying mosquitoes. #Olympics2016  https://t.co/zaf2TbcfP6
307,750743825564434432,Check out this fascinating @nytimes piece on the 6 most dangerous types of mosquitos in #America.  https://t.co/NtJNnqBbyH
308,750743736196431872,Stop the Spread of Zika! Protect Your Family &amp; Pets. https://t.co/rvvXYqJJIJ https://t.co/YrsPl0XD7Y
309,750753191164129280,Know your destination and how to protect your family. Getting informed helps you stay safe. #Zika #ZikaVirus  https://t.co/Vio81uxLOR
310,750762589920043008,Make 2016 a #Summer of #Safety – View the #Mosquito Awareness videos at https://t.co/FY6ygtnGhm #Zika #WNV #EEE https://t.co/Q59MRanIOh
311,771874044283129856,Haven't bees been through enough?  Zika spraying kills millions of honeybees @CNN https://t.co/XXOUl0hcKE #Bees #Zika #insecticides #poison
312,771882728086274048,Imagine a world where Obama spent as much $ eradicating hood rats as Zika mosquitos? Think of all the kids saved.
313,771887675653525504,Love how the Zika origination literally lines up perfectly with where they released those genetic mosquitos in South America
314,771890475510865920,Have you checked out our newly launched collection of ZIKA virus prevention repellents? Check them out here:... https://t.co/ZmDhDCrafo
315,771893341155753984,Reduce your chance of getting bitten by Zika-bearing species of mosquitoes with these simple maintenance steps: https://t.co/vQ3vM2xjmw
316,771936961913294848,Protect yourself from #Zika!!! Our Yu Ahn Cluster Necklace features a. #citronella ball that repels mosquitos.... https://t.co/b93QzjYnf4
317,771951477908725760,Guess what? Millions of honeybees were just killed by insecticide meant for mosquitoes carrying Zika.  We need those bees. #SaveTheBees 🐝🐝🐝
